,protein_name,num_sample,mol_id,Model,FF_unminimised_Minimized Vina score,FF_unminimised_Vina score,FF_unminimised_Minimized Glide score,FF_unminimised_Glide score,FF_unminimised_VALIDITY3D_BOND_LENGTH,FF_unminimised_VALIDITY3D_BOND_ANGLE,FF_unminimised_VALIDITY3D_BOND_TORSION,FF_minimised_Minimized Vina score,FF_minimised_Vina score,FF_minimised_Minimized Glide score,FF_minimised_Glide score,FF_minimised_VALIDITY3D_BOND_LENGTH,FF_minimised_VALIDITY3D_BOND_ANGLE,FF_minimised_VALIDITY3D_BOND_TORSION,easydock_redocking_rmsd,easydock_plif,easydock_redocking_score,glide_redocking_rmsd,glide_plif,glide_redocking_score,SMILES,MW,QED,logP,SAScore
80,GPCR_5HT2C,100,DiffSBDD_81,DiffSBDD,-7.628,-7.359,10000.0,10000.0,0.012854885131277749,1.4335981531655215e-12,0.10006144252655826,-7.319,-7.131,-6.661,-7.142,0.8368059473003632,0.531207839088312,0.08693551307313177,9.028795080186502,0.222,-7.714,10.078982606480666,0.0,-6.49479324859115,CC=C(CCCCCCC[C@]1(CC)CC[C@@H](CC)O1)C[C@H]1CCCO1,350.58700000000016,0.2793312281244644,6.970300000000008,4.132653531861514
81,GPCR_5HT2C,100,DiffSBDD_82,DiffSBDD,-7.378,-6.834,-6.183,10000.0,0.15185431207544356,0.6721280228962623,0.9051863963020019,-6.809,-6.511,-2.074,-4.805,0.9364546829530543,0.9163490464494084,0.7215804036541529,3.3209402508928094,0.444,-8.167,2.3504118297959504,0.0,-7.128015955760324,CCCO[C@H](c1ccc(Cl)cc1F)[C@@H]1C[C@@H]1C(=O)NO,301.74500000000006,0.6268756335316369,3.088300000000001,3.6841138253420427
82,GPCR_5HT2C,100,DiffSBDD_83,DiffSBDD,-8.491,-7.986,-6.513,-7.01,0.001642695309416159,0.038140215833807056,,-8.447,-7.995,-6.919,-7.277,0.736688219505561,0.7185031133501341,,8.428120846309692,0.333,-8.822,3.3550545032407464,0.0,-7.378896112656074,CC[C@H](C)[C@@H](CCc1cc(CCC(C)=CC(=O)OO)n[nH]1)C1OC=C(Cl)O1,398.88700000000017,0.34624104076814977,4.310300000000003,4.882468719061355
83,GPCR_5HT2C,100,DiffSBDD_84,DiffSBDD,-7.7,-2.643,10000.0,10000.0,0.0005857458269668894,0.00021258372989359532,0.32951053332863917,-8.988,-8.36,-10.52,-8.675,0.6121296895119579,0.8482374915282397,0.6285223265989753,10.420946570089814,0.222,-9.614,7.800731475906898,0.0,-8.981976912498714,NCC[C@H]1NN(C(CO)CO)SC1NN[C@H]1C(=O)N([C@@H]2CCC3=C(CCCN3)C2)Cc2ccccc21,517.7000000000002,0.17987743900821387,0.21920000000000417,5.150312174638618
84,GPCR_5HT2C,100,DiffSBDD_85,DiffSBDD,-7.553,-3.532,10000.0,10000.0,0.008542960186034253,0.49406911890685284,0.0036238569219501004,-7.544,-6.754,-2.74,10000.0,0.7331051664093019,0.5573201535493961,0.01318316527336822,5.742374528761723,0.333,-9.526,3.1617500370192593,0.0,-6.885336037305345,C[C@H](CO)C(=O)N[C@@H]1[C@@H]2C([C@H](CO)NCC3=C(Cl)C=C[C@H](C(=O)Oc4cccc(F)c4)O3)CON12,511.9340000000002,0.2003101987422958,0.4032999999999996,5.361532851685551
85,GPCR_5HT2C,100,DiffSBDD_86,DiffSBDD,-4.828,-3.066,10000.0,10000.0,0.020102458267700636,0.031659041739510674,0.21278543789088378,-5.124,-3.548,-7.721,10000.0,0.5583175319662488,0.8199503130270986,0.22692911083602663,4.569909843058637,0.222,-8.487,10.614494038425343,0.0,-6.986727070274385,CCNCCCN(CC[C@H](OO)[C@@H](C)N(CCc1nc2c(O)cccc2s1)C(=O)O)[C@H](C(=O)O)C1(C)CC1,552.6940000000003,0.11134894816106453,3.7161000000000017,4.571531457837967
86,GPCR_5HT2C,100,DiffSBDD_87,DiffSBDD,-6.668,-6.283,-7.575,10000.0,0.22453891623535907,0.0025877447653470695,2.6249154019901287e-05,-6.885,-6.555,-6.419,-6.713,0.7726990452637531,0.7263604733800918,0.0016099063039599507,3.8657028430271563,0.333,-7.943,,,,C[C@H](CC(=O)NCCCC[C@H](CCC=N)[C@@H](CO)[C@H]1OC[C@H]1C)CN([C@H](C)[C@@H](C)O)S(O)(O)O,509.7100000000003,0.1092019941066497,3.1983700000000024,5.227493686415243
87,GPCR_5HT2C,100,DiffSBDD_88,DiffSBDD,-4.503,-1.168,10000.0,10000.0,0.10422560306750851,0.14528338487176426,0.6015204978522215,-5.691,-4.543,-5.662,10000.0,0.8018268633993718,0.8130225055188177,0.768769784461918,7.3918776369742485,0.444,-8.219,4.701044913305504,0.0,-6.905976998647845,C=NC(=O)[C@@H]1CC[C@H]([C@H](C)O[C@H](CCC(=O)O)c2ccccc2)O1,333.38400000000007,0.7394435828593428,2.7724,4.175946495412795
88,GPCR_5HT2C,100,DiffSBDD_89,DiffSBDD,-7.066,-5.645,-6.345,10000.0,0.0005831311879117752,1.2217169216467719e-05,0.21296591303425114,-7.415,-6.598,-6.9,-5.037,0.8360878741541953,0.8037210941324288,0.7669923611784742,8.806708076395921,0.556,-8.348,6.334421121550276,0.0,-7.126657713805839,CCCO[C@]1(O)C[C@@H]1[C@H](C)C[C@@H]1CCO[C@H]1c1nc(C)ccc1CCC(=O)O,391.5080000000002,0.5920314213408657,3.6461200000000025,4.574271406140607
89,GPCR_5HT2C,100,DiffSBDD_9,DiffSBDD,-5.109,-4.633,-6.748,10000.0,0.010366271956202473,0.39491507645534946,,-6.404,-5.676,-7.631,-7.452,0.8456230037210068,0.9242627487044754,,2.7117370244282855,0.222,-8.419,2.219471895624497,0.0,-6.954703461755761,CO[C@@H]1C[C@@H](C(C)O)CCC(C(=O)CN[C@]2(C)C[C@@]2(O)CCOC=O)=C1C(C)C,411.53900000000027,0.3513293971710012,1.750199999999999,5.149881445721064
90,GPCR_5HT2C,100,DiffSBDD_90,DiffSBDD,-3.392,3.037,-9.249,10000.0,0.009675594572258247,0.5818019996152425,0.20511105831704934,-5.846,-5.349,-9.056,10000.0,0.8084686193755204,0.7987369015969513,0.01563448575517748,12.224127653947336,0.0,-9.846,9.377912400219124,0.0,-6.323576951571079,CC1=C=C(O)[C@@H]([C@H](O)[C@H]2CCCO[C@@H]2C)C(c2ccc(Cl)c(F)c2)=C=C(O)[C@H](O)O1,438.8790000000002,0.5324733275984741,3.9887000000000015,5.787453881862294
91,GPCR_5HT2C,100,DiffSBDD_91,DiffSBDD,-5.519,-1.996,10000.0,10000.0,0.14843043735511832,0.004465353444394373,,-5.585,-5.093,-6.525,10000.0,0.41993186730625587,0.768821440348036,,3.051793065833046,0.222,-8.399,7.331640874759232,0.0,-6.173132219175509,CC[C@@H](Cc1ccc2c(n1)=CC=NN(N)C=2)[C@@H](C[C@H](C)O)C(=O)O,332.4040000000001,0.5970573782155474,-0.1843999999999999,4.821856428346218
92,GPCR_5HT2C,100,DiffSBDD_92,DiffSBDD,-3.638,-3.638,10000.0,10000.0,0.1580338256653478,0.8098438714138742,0.03050830674317345,-4.436,-4.102,-7.394,10000.0,0.8054571674029759,0.771439812964206,0.14918583342838637,9.65178464942722,0.0,-9.817,11.228492999660395,0.0,-6.398551767642035,C[C@H]1CCCCCC[C@H](Cc2ccc(C(N)=O)s2)SO[C@H](C)[C@@H](C(=O)Nc2cc(C(=O)O)ccc2O)C1,548.7270000000002,0.2622174173009686,5.850500000000005,4.644274315792215
93,GPCR_5HT2C,100,DiffSBDD_93,DiffSBDD,-6.28,-1.851,10000.0,10000.0,0.011429889593816788,0.005750227020495343,0.19772689236874058,-6.34,-5.346,-6.909,10000.0,0.7321633452182894,0.548245490762398,0.1074067640564368,3.9745479568799347,0.0,-8.282,5.397195127591973,0.0,-9.001404019071881,C[C@@H](F)[C@H]1[C@@H](O)CCN1[C@@H](C)[C@@H](CN(CO)C(=O)CC[C@H](CO)C(CC1CC1)C(CC(=O)O)C(N)=O)[SH](O)O,583.7200000000001,0.08349278735853277,0.6435000000000035,5.707931231196184
94,GPCR_5HT2C,100,DiffSBDD_94,DiffSBDD,-6.128,-5.914,-9.209,10000.0,7.629060041584154e-08,0.1336303823712907,0.0075807066903154224,-5.566,-4.992,-9.341,-8.651,0.645742864256526,0.8586974427882146,0.029261664345909728,0.8328113247925387,0.333,-14.383,,,,C[C@@]1(CNC(=O)[C@@H]2CCC[C@@H](O)C2)CCCCCCC/C=C/C[C@@]2(C)[C@@H]3[C@@H](CCCCC1)CCCC[C@@H]32,513.8510000000006,0.37058911246145715,8.743600000000006,4.847094203135377
95,GPCR_5HT2C,100,DiffSBDD_95,DiffSBDD,-8.841,-8.13,10000.0,-5.591,0.5423432522893793,0.8951930975555447,0.86610457470491,-8.394,-8.266,-7.826,-8.292,0.9081549812677597,0.941813757449581,0.8602125671966927,1.1797592189997141,0.444,-9.321,4.666290097198216,0.0,-7.97869866830555,C=C(C)CC[C@@H]([C@H]1C[C@H]1c1ccccc1)[C@@H](O)C=C[P@@](=O)(O)[C@H](O)C1CC1,390.46000000000004,0.40185703290850483,4.6360000000000054,4.856737593125953
96,GPCR_5HT2C,100,DiffSBDD_96,DiffSBDD,-6.663,-5.393,-7.895,10000.0,0.04942209339613045,0.09593462642073239,0.7680229363030097,-8.312,-6.386,-9.72,10000.0,0.7101549740732962,0.7600833552393375,0.9091585214074428,2.6296953345647434,0.444,-9.483,5.569969013606374,0.0,-9.746122829863197,CCO[C@H](C(=O)O)[C@@H]1C[C@H]2[C@@H](CCNCCCN3c4ccc(F)cc4S[C@H]3C(=N)C(=O)O)[C@@]2(C(F)(F)F)O1,563.5700000000002,0.16205866998903853,3.3637700000000015,5.25758650749828
97,GPCR_5HT2C,100,DiffSBDD_97,DiffSBDD,-7.881,-7.695,-6.984,10000.0,5.270249821482321e-09,0.01890514663167687,,-7.517,-7.303,-6.995,-7.318,0.9362459964121398,0.8785726539152471,,1.8073185310639832,0.444,-8.083,4.294445509263904,0.0,-7.774615336161481,CC[C@H](CNC)CNCC[C@H]1SC2=C3CCCCC3=C[C@H]2S1,338.58600000000007,0.6492041618653509,4.154500000000003,4.726643200948551
98,GPCR_5HT2C,100,Pocket2Mol_0,Pocket2Mol,-5.051,-4.717,-5.454,10000.0,0.13141690750142015,0.595757021656275,0.001660191107469567,-5.296,-4.422,-5.486,-4.9,0.9835418769322893,0.9419792367605452,0.7614758513361323,4.93975314352853,0.444,-6.652,5.078031912686715,0.0,-5.785512152473077,N=CC=Cc1ccccc1,131.17799999999997,0.5955701453538786,2.3493700000000004,2.337638066940766
99,GPCR_5HT2C,100,Pocket2Mol_1,Pocket2Mol,-4.516,-4.36,-4.969,-4.849,,,,-4.451,-4.148,-4.953,-4.844,,,,3.469629425889746,0.222,-6.03,5.118084486151592,0.0,-6.425086996644298,OC1=CC2NCC=C2C=C1,135.166,0.5168290117782655,0.8962999999999999,4.497178273138639
100,GPCR_5HT2C,100,Pocket2Mol_10,Pocket2Mol,-3.068,-2.909,-4.661,-4.388,5.706731042156076e-10,0.16112679762570425,0.3344967645632309,-2.794,-2.426,-5.061,-4.37,0.7721927470550098,0.9786531258935127,0.9932067194072843,5.615685697668629,0.444,-4.536,5.880827564156255,0.0,-5.528371477390267,Cc1cccs1,98.16999999999999,0.4656159934955298,2.05652,2.6475848469286944
101,GPCR_5HT2C,100,Pocket2Mol_11,Pocket2Mol,-2.115,-1.702,-1.26,-0.6247,0.8009698660978195,,,-1.617,-1.612,-0.8915,-0.6702,0.782274748718337,,,8.624355619262229,0.0,-3.225,15.900328540201738,0.0,-3.727162829303735,CC(=O)O,60.05200000000001,0.4298828832001217,0.09089999999999993,1.5149307387756714
102,GPCR_5HT2C,100,Pocket2Mol_12,Pocket2Mol,-2.423,-2.232,-4.383,-4.07,0.006046737628470625,0.3018430117315867,,-2.356,-2.272,-4.414,-4.213,0.9092345611009499,0.7087227879488073,,4.212744681321194,0.0,-3.463,6.009336085493138,0.0,-4.468385565030656,C1COCCO1,88.106,0.4157492501598946,0.03320000000000001,2.231084394440007
103,GPCR_5HT2C,100,Pocket2Mol_13,Pocket2Mol,-3.027,-2.404,-4.048,-3.712,0.7539067334364639,,,-2.753,-2.347,-4.03,-3.672,0.5599341821040535,,,5.102246732404593,0.0,-4.456,4.513928079678829,0.0,-5.081353722125647,O=C1CC=CN1,83.08999999999999,0.439188042424394,0.020000000000000073,3.7202545301866135
104,GPCR_5HT2C,100,Pocket2Mol_14,Pocket2Mol,-2.272,-2.186,-4.182,-3.986,0.050567212271980466,,,-2.357,-1.938,-4.159,-4.02,0.998080120013956,,,8.810127386990498,0.0,-3.717,5.152847164348026,0.0,-4.347566991981835,O=C1OCCO1,88.062,0.395310501894485,0.15320000000000006,2.785696159145891
105,GPCR_5HT2C,100,Pocket2Mol_15,Pocket2Mol,-2.748,-2.323,-4.373,-4.031,0.04106261086443687,,,-2.583,-2.438,-4.47,-4.197,0.8451750854429795,,,5.963626368242732,0.0,-4.37,5.312445072753099,0.0,-4.701962436451073,O=C1CCCO1,86.08999999999999,0.3967776605314054,0.3234,2.4724391455712276
106,GPCR_5HT2C,100,Pocket2Mol_16,Pocket2Mol,-3.596,-3.191,-4.807,-4.435,5.96948081097927e-20,0.1354706746629187,0.5930446968576729,-3.289,-2.96,-4.798,-4.655,0.905363222590723,0.9650550710015505,0.6109534999865731,5.503245445038168,0.222,-4.727,4.986779752436338,0.0,-5.326128039128065,CC1CCCC1,84.162,0.42179147361668384,2.1965000000000003,1.5726834894626336
107,GPCR_5HT2C,100,Pocket2Mol_17,Pocket2Mol,-3.005,-2.741,-4.405,-4.11,6.580972741610871e-09,0.2051878528265548,,-2.895,-2.771,-4.515,-4.218,0.9773664642677672,0.9363876502941345,,5.382380580808709,0.0,-4.466,4.776806639619316,0.0,-5.348035603194935,OC1CCCC1,86.134,0.46448993193719695,0.9213,1.8898744396888763
108,GPCR_5HT2C,100,Pocket2Mol_18,Pocket2Mol,-3.464,-3.051,-4.701,-4.448,0.0012064877854505568,0.3901102822639326,0.005684466275324362,-3.51,-2.972,-4.702,-4.577,0.8899246263594921,0.994596344126682,0.8691147940271364,5.183081346393604,0.0,-4.717,4.7850784249236025,0.0,-5.1892961424400745,C1CCCCC1,84.162,0.42231618686094674,2.3406000000000002,1.0
109,GPCR_5HT2C,100,Pocket2Mol_19,Pocket2Mol,-2.815,-2.229,-4.356,-4.063,,,,-2.527,-2.314,-4.422,-4.069,,,,5.520625643590287,0.0,-4.411,5.34194793789895,0.0,-4.77592515178589,O=C1CC=CO1,84.074,0.3980844137850428,0.44699999999999995,3.7705242134445314
110,GPCR_5HT2C,100,Pocket2Mol_2,Pocket2Mol,-2.279,-2.071,-1.473,-2.014,0.00011338554428016345,0.9163694265127281,,-2.275,-1.777,-2.133,-1.977,0.8663839591106446,0.8571742431862873,,5.226364519816809,0.333,-3.96,5.167015297121541,0.0,-3.225531297342216,CCCCO,74.12299999999999,0.5128217987135145,0.7787999999999999,1.8791313408682448
111,GPCR_5HT2C,100,Pocket2Mol_20,Pocket2Mol,-3.118,-2.62,-4.867,-4.501,0.01835458710816212,,,-2.957,-2.367,-4.711,-4.305,0.9076343629827172,,,4.497730312613239,0.444,-4.328,3.8205055107435264,0.0,-5.049900150255622,On1cccc1,83.08999999999999,0.45930111020247577,0.7253999999999998,3.1660092813178355
112,GPCR_5HT2C,100,Pocket2Mol_21,Pocket2Mol,-3.125,-2.712,-4.368,-4.3,0.00280473797290157,0.3592779631893183,,-2.971,-2.442,-5.114,-4.117,0.937705636219146,0.8755330387366356,,4.148916504140971,0.444,-4.08,4.2988619270972555,0.0,-5.256907842328283,Cn1cccc1,81.118,0.4392057746620909,1.0251,2.8873187835802785
113,GPCR_5HT2C,100,Pocket2Mol_22,Pocket2Mol,-2.077,-2.014,-3.8,-3.791,4.030351884635585e-09,0.3491483887603406,,-2.223,-2.156,-3.922,-3.784,0.8422670711535782,0.8218812290189776,,5.3171631569381095,0.0,-3.201,5.467228361357701,0.0,-4.0563866559211945,CC(C)=O,58.080000000000005,0.3982369618339747,0.5952999999999999,1.6549326618525964
114,GPCR_5HT2C,100,Pocket2Mol_23,Pocket2Mol,-2.409,-2.365,-4.346,-4.234,0.00023996283402628662,,,-2.51,-2.308,-4.325,-4.175,0.6888251382612139,,,4.3271555006339515,0.0,-3.848,4.309681861297303,0.0,-4.759988936807149,CC1OCCO1,88.106,0.4258802125078894,0.3792,3.09711244873865
115,GPCR_5HT2C,100,Pocket2Mol_24,Pocket2Mol,-3.018,-2.845,-4.78,-4.625,0.0013005160729113755,,,-2.907,-2.74,-4.692,-4.582,0.6501172530025735,,,4.551853093887514,0.222,-4.094,4.357890369803377,0.0,-5.170889528816661,Cc1ccns1,99.15799999999999,0.47943025980521636,1.45152,3.3507739872001894
116,GPCR_5HT2C,100,Pocket2Mol_25,Pocket2Mol,-2.122,-1.925,-2.475,-2.314,0.004702370029131478,0.5300740575657841,,-2.026,-1.937,-2.453,-2.369,0.9576956129835074,0.9512621711790067,,5.077837027219366,0.0,-3.345,5.15237277907003,0.0,-2.992098288010554,COCCOC,90.122,0.4632611164076684,0.2792,1.6600343944400073
117,GPCR_5HT2C,100,Pocket2Mol_26,Pocket2Mol,-2.797,-2.577,-4.109,-4.005,0.00020260961585290098,,,-2.801,-2.437,-3.848,-3.992,0.7769492779137619,,,5.051717232618362,0.0,-3.979,5.551740258233435,0.0,-4.755274712031958,CN1CC=CC1,83.134,0.3851053504833924,0.488,3.2540626749829933
118,GPCR_5HT2C,100,Pocket2Mol_27,Pocket2Mol,-4.027,-3.708,-5.669,-4.992,0.019191138932227722,0.607859737736661,0.15514065684736722,-4.509,-3.813,-5.643,-5.076,0.9718069589632534,0.9891237043703998,0.9914027268466343,3.8033553196017404,0.444,-5.655,3.697953200280895,0.0,-5.8420544415024915,Cc1ccccc1,92.14099999999998,0.4588062796575454,1.99502,1.0
119,GPCR_5HT2C,100,Pocket2Mol_28,Pocket2Mol,-2.739,-2.551,-4.496,-4.215,0.1681694662185561,,,-2.648,-2.339,-4.343,-4.319,0.8511485966444581,,,5.03905308394912,0.0,-4.157,4.575690058378673,0.0,-4.779015609488148,O=C1COCCO1,102.089,0.3888163964787349,-0.44020000000000015,2.810940509601002
120,GPCR_5HT2C,100,Pocket2Mol_29,Pocket2Mol,-3.675,-3.313,-4.61,-4.597,0.0001057088707848047,0.3654170499228099,0.7901615298765293,-3.47,-2.832,-5.49,-4.471,0.9900057137288444,0.9765937431281813,0.9767393833647102,5.299492075931159,0.444,-5.231,4.770139040690593,0.0,-6.071417324224836,Oc1ccccc1,94.11299999999997,0.514729544768675,1.3921999999999997,1.1765612788317714
121,GPCR_5HT2C,100,Pocket2Mol_3,Pocket2Mol,-2.183,-2.032,-4.233,-3.825,1.1449147734737253e-07,,,-2.07,-1.86,-4.259,-3.819,0.920334085232451,,,5.46347281699104,0.444,-3.617,6.112135198061591,0.0,-4.644693120716557,c1ccoc1,68.075,0.44603148755014616,1.2796,3.4100345361345177
122,GPCR_5HT2C,100,Pocket2Mol_30,Pocket2Mol,-3.807,-3.517,-4.731,-4.472,0.0032993962570199006,0.2657584772326099,0.2195138785793228,-3.763,-2.939,-4.843,-4.374,0.9908941702138989,0.9870558893339418,0.8532173754049226,5.5843774534729596,0.444,-5.301,4.939802770268028,0.0,-5.716866154815986,Nc1ccccc1,93.12899999999996,0.48007546344555985,1.2688,1.2633697403702335
123,GPCR_5HT2C,100,Pocket2Mol_31,Pocket2Mol,-3.248,-3.084,-4.815,-4.826,5.729878451718698e-08,0.4059098394643134,0.14530703782783302,-3.794,-3.303,-4.936,-4.918,0.8317425749151897,0.9423095341799322,0.30278670999423685,5.514867406384312,0.0,-5.613,4.482808746633746,0.0,-5.397446692660601,O=C1CCCCC1,98.145,0.448625540575247,1.5196,2.0078358942163863
124,GPCR_5HT2C,100,Pocket2Mol_32,Pocket2Mol,-2.248,-2.507,-4.62,-4.062,0.0027376138524354376,,,-2.408,-2.32,-4.128,-4.08,0.712135607734268,,,4.482618944959997,0.0,-3.89,5.280796627473494,0.0,-5.314725499823694,OCC1OCCO1,104.10499999999999,0.4802035052340686,-0.6483999999999999,3.0429258942163857
125,GPCR_5HT2C,100,Pocket2Mol_33,Pocket2Mol,-1.597,-1.349,-0.8717,-0.7554,1.8115495031808297e-08,,,-1.717,-1.318,-0.8872,-0.8634,0.7814491313376455,,,9.713047369389278,0.0,-3.466,5.270920867204374,0.0,-1.9621781535702034,OCCO,62.068000000000005,0.40752789066641704,-1.0290000000000001,2.276784584929519
126,GPCR_5HT2C,100,Pocket2Mol_34,Pocket2Mol,-4.052,-3.197,-5.136,-4.256,0.003119968699204364,0.41562942494824817,0.742115196132282,-3.783,-3.056,-5.2,-4.445,0.9750765722072384,0.9932612364489612,0.9971959303447511,4.889968493325319,0.444,-5.438,4.592778974166029,0.0,-5.8014624001636,Fc1ccccc1,96.104,0.46184033029146143,1.8256999999999999,1.0
127,GPCR_5HT2C,100,Pocket2Mol_35,Pocket2Mol,-1.864,-1.864,-4.423,-4.349,,,,-2.028,-2.028,-4.612,-4.369,,,,5.017082326127692,0.0,-4.112,4.589339457702725,0.0,-5.037416422060954,C1COCCOC1,102.133,0.44111814422325407,0.4233,2.179368641469134
128,GPCR_5HT2C,100,Pocket2Mol_36,Pocket2Mol,-3.864,-3.365,-4.987,-4.325,1.356610376819465e-10,0.2647076826273838,0.006596555660262662,-3.275,-3.178,-5.052,-4.701,0.865005013335663,0.941296553194892,0.6317003725147212,5.389627994451141,0.0,-5.259,4.674851264452287,0.0,-5.591561760124773,OC1CCCCC1,100.161,0.4863248839438126,1.3114,1.8182543557548474
129,GPCR_5HT2C,100,Pocket2Mol_37,Pocket2Mol,-3.305,-2.721,-4.458,-4.371,0.0002327130831484664,,,-3.257,-2.925,-4.534,-4.424,0.2764290698392556,,,5.100126813269307,0.444,-5.254,4.791853741219495,0.0,-5.113558639946356,O=c1cccco1,96.08499999999998,0.4740663170949623,0.6397999999999999,2.396262048062539
130,GPCR_5HT2C,100,Pocket2Mol_38,Pocket2Mol,-3.511,-3.038,-4.584,-4.573,2.043757182954312e-08,0.3699084115765173,,-3.726,-3.244,-4.712,-4.558,0.909738334780899,0.9645258847409309,,5.441840101866804,0.0,-5.471,4.216031777376132,0.0,-5.433963766638853,OC1=CCCCC1,98.145,0.49097431760981713,2.0023,2.889794355754848
131,GPCR_5HT2C,100,Pocket2Mol_39,Pocket2Mol,-1.922,-1.922,-4.612,-4.29,,,,-1.938,-1.938,-4.719,-4.451,,,,4.405555280876311,0.0,-3.817,4.2339356228784855,0.0,-5.077762744301475,C1COCOCO1,104.10499999999999,0.4314554595233663,-0.0351999999999999,3.0680807293812222
132,GPCR_5HT2C,100,Pocket2Mol_4,Pocket2Mol,-2.799,-2.757,-4.512,-4.292,,,,-3.195,-2.469,-4.791,-4.274,,,,4.093533728455159,0.0,-4.281,3.911135181083977,0.0,-4.9467934326046334,C1=CC=CC=1,64.087,0.37193791467948784,1.2675,5.432985305365286
133,GPCR_5HT2C,100,Pocket2Mol_40,Pocket2Mol,-3.671,-3.445,-4.932,-4.76,,,,-3.553,-3.196,-4.844,-4.771,,,,3.840944569838444,0.222,-5.111,4.050832289228017,0.0,-5.2182450432063865,CC1=CC=NC1=O,95.10099999999998,0.43153299075234863,0.5437000000000001,3.2745636674957375
134,GPCR_5HT2C,100,Pocket2Mol_41,Pocket2Mol,-3.829,-3.412,-5.096,-4.74,5.332851703093476e-07,0.3642197105860304,0.42238051206662475,-3.432,-2.819,-5.058,-4.705,0.6968266471875108,0.9497900531980078,0.9915251278299032,5.321356269249949,0.333,-5.104,4.814045896335224,0.0,-5.86671894304694,Cc1ccc(C)s1,112.19699999999997,0.4830395759177518,2.3649400000000007,2.1351053679005965
135,GPCR_5HT2C,100,Pocket2Mol_42,Pocket2Mol,-2.317,-1.924,-0.4588,10000.0,0.08607120019426363,0.9111680300958005,,-2.296,-2.213,0.06587,0.277,0.7368736560141538,0.9088867259323268,,9.21090199584942,0.0,-4.087,5.809869473263013,0.0,-4.6787144454445455,COC(=O)C(=O)O,104.06099999999998,0.3239550457995007,-0.756,2.2186444010037167
136,GPCR_5HT2C,100,Pocket2Mol_43,Pocket2Mol,-2.014,-2.014,-4.45,-4.322,,,,-2.019,-2.019,-4.45,-4.441,,,,5.316656640623478,0.0,-4.132,4.398837107045338,0.0,-5.263957291447267,C1=COCCOC1,100.11699999999998,0.44219820121012926,0.5469,3.605542267842761
137,GPCR_5HT2C,100,Pocket2Mol_44,Pocket2Mol,-1.696,-1.053,-3.554,-3.151,,,,-1.614,-1.63,-3.668,-3.674,,,,9.660680936662798,0.0,-3.376,6.036943389448506,0.0,-4.483718937785904,COCO,62.068000000000005,0.4179983966500295,-0.41739999999999994,2.601476892621827
138,GPCR_5HT2C,100,Pocket2Mol_45,Pocket2Mol,-3.355,-3.234,-4.693,-4.383,0.4229384222217653,0.5842787530567669,,-3.206,-2.933,-4.704,-4.639,0.6802333109983187,0.7310611726684172,,4.928831795379393,0.0,-4.792,4.0726570876845765,0.0,-5.071432763300435,O=C1CCCCO1,100.117,0.41897611120492895,0.7134999999999999,2.2848766634471556
139,GPCR_5HT2C,100,Pocket2Mol_46,Pocket2Mol,-2.389,-1.977,-1.471,10000.0,0.04121963516327847,0.9767559959671683,,-2.305,-2.234,-1.203,-0.8995,0.7049369778909595,0.9008136427312206,,9.84593184619922,0.0,-4.473,3.7732049527155285,0.0,-4.8366703241677955,COC(=O)C(N)=O,103.077,0.30398618074987616,-1.3553000000000002,2.4241457584697805
140,GPCR_5HT2C,100,Pocket2Mol_47,Pocket2Mol,-2.378,-2.378,-4.776,10000.0,,,,-2.346,-2.346,-5.204,-4.75,,,,4.478055144116697,0.0,-4.768,4.235310240651268,0.0,-5.437012734533522,C[C@H]1CCOCCO1,116.15999999999998,0.4660345449377662,0.8118000000000001,2.9067819697961514
141,GPCR_5HT2C,100,Pocket2Mol_48,Pocket2Mol,-3.62,-3.422,-4.887,-4.683,0.15604148001778015,,,-3.72,-3.274,-5.268,-4.716,0.6718364897169181,,,5.105761825746477,0.0,-5.55,3.9468703965672285,0.0,-5.4243829986266645,O=C(O)C1=CC=CC1,110.11199999999998,0.5454058446845588,0.9573,2.9378537848603745
142,GPCR_5HT2C,100,Pocket2Mol_49,Pocket2Mol,-4.009,-3.749,-4.946,-4.735,0.10240647144069373,0.583754448300954,0.7150644159112763,-4.001,-3.408,-5.007,-4.621,0.9640327564267962,0.9671076352621597,0.9661487357743895,5.184319570469205,0.444,-5.771,4.909345734967809,0.0,-6.187995865942991,Cc1ccccc1O,108.13999999999996,0.5359354364287862,1.7006199999999998,1.405027910734498
143,GPCR_5HT2C,100,Pocket2Mol_5,Pocket2Mol,-2.414,-2.324,-4.368,-4.41,0.00017516760538984128,,,-2.56,-2.404,-4.38,-4.268,0.8532309220375295,,,5.111579938727358,0.0,-3.704,3.87834333057025,0.0,-4.566975264206141,C1=NCCC1,69.10699999999999,0.39960950981584775,0.851,3.9895329976729794
144,GPCR_5HT2C,100,Pocket2Mol_50,Pocket2Mol,-3.621,-3.36,-4.642,-4.271,0.0028916073299388354,0.08538558323147223,0.14392454506692576,-3.523,-3.096,-5.461,-4.369,0.9873795727455816,0.9580751959504412,0.9348027123424688,4.808577132193057,0.444,-5.496,4.752148808252512,0.0,-6.297225313700938,Oc1cccc(O)c1,110.11199999999997,0.5245841402909771,1.0977999999999997,1.686520218426807
